side	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
outstanding	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	4.18E-03	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	5.49E-03	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
heaven	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
forbid	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
role	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	4.07E-03
model	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	4.07E-03
reformers	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	4.07E-03
reformer	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	1.17E-02	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
governor	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	1.17E-02	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
head	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	5.99E-03	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	1.18E-02
resources	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	5.99E-03	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	1.27E-03	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
corruption	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	4.07E-03
resigned	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	5.99E-03	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
size	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	2.47E-03	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
negotiated	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	1.27E-03	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
faced	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
40	2.52E-04	2.70E-04	1.97E-04	2.19E-04	6.16E-03	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	4.72E-03	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
pipeline	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	5.99E-03	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
relieve	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	1.27E-03	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
call	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	5.99E-03	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
48	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	5.99E-03	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
bresh	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	4.72E-03	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
freth	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	4.72E-03	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
air	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	5.99E-03	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
breath	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	5.99E-03	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
fresh	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
sweep	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	5.99E-03	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
boy	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
cronyism	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
partner	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	5.99E-03	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
autism	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	5.49E-03	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	1.18E-02
rise	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	2.47E-03	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
find	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	4.72E-03	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	6.69E-03	1.59E-04	1.79E-04	3.28E-03	1.75E-04	1.59E-04	1.95E-02
causing	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	5.99E-03	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
ignited	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	2.88E-03	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
process	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	5.99E-03	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
family	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	1.17E-02	1.45E-04	1.43E-04	2.78E-04	2.37E-04	1.07E-02	6.37E-05	1.04E-04	9.85E-03	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
husband	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	4.07E-03
capable	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	3.56E-03	1.65E-04	1.75E-04	1.59E-04	2.04E-04
politician	2.52E-04	5.37E-03	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
excited	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	4.72E-03	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
base	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	9.21E-03	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
require	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	2.88E-03	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
advocates	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	4.72E-03	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
disabled	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	4.72E-03	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
qualified	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	7.93E-03
respects	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
security	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	3.26E-03	2.10E-04	3.01E-04	1.45E-04	2.85E-03	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	1.07E-02	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
supposed	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
strength	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
gulf	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	2.08E-03	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
saddam	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	3.26E-03	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
hussein	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
kuwait	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
threatened	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
eastern	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	3.26E-03	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
supply	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	3.49E-03	1.59E-04	4.07E-03
cockamamie	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	1.27E-03	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
idea	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	3.43E-03	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
dividing	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
iraqis	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
hard	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	3.26E-03	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
agreement	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	6.36E-03	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	3.33E-02	1.59E-04	2.04E-04
status	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
forces	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
open	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	3.26E-03	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	4.07E-03
honestly	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	2.08E-03	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
notice	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	2.05E-03	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
transparency	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	1.18E-02
accountability	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	4.05E-03	1.03E-04	2.76E-04	3.43E-03	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
agencies	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
860	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	1.07E-02	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
sought	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
worth	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	2.08E-03	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
incredible	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	3.28E-03	1.75E-04	1.59E-04	2.04E-04
challenge	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	1.27E-03	1.04E-04	1.03E-04	2.76E-04	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
difficulty	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
heartache	2.52E-04	2.70E-04	1.97E-04	2.19E-04	3.09E-04	1.40E-04	1.64E-04	2.10E-04	3.01E-04	1.45E-04	1.43E-04	2.78E-04	2.37E-04	2.76E-04	6.37E-05	1.04E-04	1.03E-04	5.49E-03	1.72E-04	1.59E-04	1.79E-04	1.65E-04	1.75E-04	1.59E-04	2.04E-04
